$GPGGA,041400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,041500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,041600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,041700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,041800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,041900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,042000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,042100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,042200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,042300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,042400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,042500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,042600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,042700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,042800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,042900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,043000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,043100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,043200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,043300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,043400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,043500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,043600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,043700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,043800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,043900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,044000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,044100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,044200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,044300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,044400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,044500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,044600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,044700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,044800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,044900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,045000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,045100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,045200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,045300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,045400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,045500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,045600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,045700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,045800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,045900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,050000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,050100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,050200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,050300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,050400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,050500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,050600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,050700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,050800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,050900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,051000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,051100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,051200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,051300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,051400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,051500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,051600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,051700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,051800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,051900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,052000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,052100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,052200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,052300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,052400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,052500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,052600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,052700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,052800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,052900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,053000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,053100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,053200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,053300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,053400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,053500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,053600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,053700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,053800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,053900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,054000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,054100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,054200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,054300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,054400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,054500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,054600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,054700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,054800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,054900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,055000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,055100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,055200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,055300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,055400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,055500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,055600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,055700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,055800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,055900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,060000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,060100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,060200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,060300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,060400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,060500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,060600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,060700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,060800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,060900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,061000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,061100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,061200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,061300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,061400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,061500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,061600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,061700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,061800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,061900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,062000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,062100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,062200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,062300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,062400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,062500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,062600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,062700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,062800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,062900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,063000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,063100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,063200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,063300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,063400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,063500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,063600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,063700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,063800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,063900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,064000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,064100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,064200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,064300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,064400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,064500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,064600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,064700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,064800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,064900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,065000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,065100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,065200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,065300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,065400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,065500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,065600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,065700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,065800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,065900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,070000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,070100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,070200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,070300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,070400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,070500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,070600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,070700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,070800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,070900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,071000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,071100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,071200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,071300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,071400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,071500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,071600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,071700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,071800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,071900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,072000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,072100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,072200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,072300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,072400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,072500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,072600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,072700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,072800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,072900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,073000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,073100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,073200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,073300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,073400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,073500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,073600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,073700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,073800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,073900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,074000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,074100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,074200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,074300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,074400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,074500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,074600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,074700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,074800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,074900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,075000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,075100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,075200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,075300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,075400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,075500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,075600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,075700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,075800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,075900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,080000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,080100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,080200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,080300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,080400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,080500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,080600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,080700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,080800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,080900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,081000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,081100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,081200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,081300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,081400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,081500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,081600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,081700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,081800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,081900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,082000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,082100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,082200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,082300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,082400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,082500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,082600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,082700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
